C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2023-01-11T00:00:00.000Z,-0.28557291626930237,0.18012675642967224,-0.0641816184229436,0.045908812983396184,1230,0,-0.06316275149583817,-0.11680000275373459,-0.014131647534668446,0
2023-01-13T00:00:00.000Z,-0.7065684199333191,0.9135708808898926,-0.3077982007548578,0.31546155787617086,1230,0,-0.41200509667396545,-0.580715537071228,0.14872710406780243,0
2023-01-16T00:00:00.000Z,-0.7399699687957764,1,-0.33764143354842413,0.3267327408843609,1230,0,-0.4446270167827606,-0.6119166612625122,0.10242453962564468,0
2023-01-18T00:00:00.000Z,-0.7621414661407471,1,-0.33221510942396876,0.3791236007791242,1230,0,-0.46081361174583435,-0.6363188028335571,0.18453426659107208,0
2023-01-21T00:00:00.000Z,-0.5187512040138245,0.30196937918663025,-0.22727388062391796,0.17257001948904444,1230,0,-0.27698826789855957,-0.39779627323150635,0.051729608327150345,0
2023-01-23T00:00:00.000Z,-0.0319942981004715,0.14010493457317352,0.03343323480114369,0.01821076302753508,1230,0,0.02931929938495159,0.01697123423218727,0.05784023553133011,100
2023-01-26T00:00:00.000Z,-0.07313257455825806,0.1262480914592743,0.0341967289554127,0.028321304832914895,1230,0,0.035072337836027145,0.0005828638095408678,0.06871794909238815,100
2023-01-28T00:00:00.000Z,-0.782535195350647,1,-0.3418995783798689,0.38193167840119385,1230,0,-0.47142133116722107,-0.6533847451210022,0.19035403430461884,0
2023-01-31T00:00:00.000Z,-0.07353588938713074,0.1502120941877365,0.03180758207909245,0.029459726630331234,1230,0,0.03178181126713753,-0.005201560445129871,0.06970307230949402,100
2023-02-02T00:00:00.000Z,-0.7664316892623901,1,-0.33742196499284827,0.35409890583566844,1230,0,-0.45355191826820374,-0.6326913833618164,0.17312660813331604,0
2023-02-05T00:00:00.000Z,-0.781316339969635,1,-0.34936038615944925,0.3416670662511709,1230,0,-0.4537149965763092,-0.6406723856925964,0.1401628851890564,0
2023-02-07T00:00:00.000Z,-0.7722447514533997,1,-0.3434796974327925,0.3354052576928149,1230,0,-0.4482925534248352,-0.6266354918479919,0.10421925783157349,0
2023-02-10T00:00:00.000Z,-0.7801433801651001,1,-0.359864159243189,0.32419787970316416,1230,0,-0.458298921585083,-0.6366322040557861,0.05735230818390846,0
2023-02-12T00:00:00.000Z,-0.7629202604293823,1,-0.3575267491906664,0.3328536135774542,1230,0,-0.4601290225982666,-0.63691246509552,0.04258064553141594,0
2023-02-15T00:00:00.000Z,-0.7881675362586975,1,-0.3537012573615297,0.3463713304203033,1230,0,-0.4633744955062866,-0.6449048519134521,0.08729050308465958,0
2023-02-17T00:00:00.000Z,-0.4873568117618561,-0.045618247240781784,-0.28480629463324203,0.08488670205206286,1230,0,-0.29937082529067993,-0.38784530758857727,-0.15462274849414825,100
2023-02-20T00:00:00.000Z,-0.7629063129425049,1,-0.34836156202990815,0.3311626876521195,1230,0,-0.4580073058605194,-0.6282084584236145,0.12428842484951019,0
2023-02-22T00:00:00.000Z,-0.7271551489830017,1,-0.3292585234682087,0.32134116465585955,1230,0,-0.4370245039463043,-0.5935906767845154,0.12190565466880798,4.552845528455288
2023-02-25T00:00:00.000Z,-0.7327735424041748,1,-0.33846971718802643,0.318539899170887,1230,0,-0.4495580494403839,-0.6025857329368591,0.14581893384456635,0
2023-02-27T00:00:00.000Z,-0.547905445098877,0.5307945609092712,-0.21229625416981557,0.19991092221353002,1230,0,-0.26711905002593994,-0.4078811705112457,0.09319108724594116,100
2023-03-02T00:00:00.000Z,-0.7192612290382385,1,-0.33247778598186967,0.3149395419871192,1230,0,-0.4436813294887543,-0.58127361536026,0.15173116326332092,0
2023-03-04T00:00:00.000Z,-0.6886346936225891,1,-0.30232366836758534,0.3436541233073515,1230,0,-0.42406877875328064,-0.5617300271987915,0.19838601350784302,0
2023-03-07T00:00:00.000Z,-0.35771214962005615,-0.014093739911913872,-0.23320088386384216,0.06637807458958943,1230,0,-0.24801412224769592,-0.3049071133136749,-0.12383749336004257,100
2023-03-09T00:00:00.000Z,-0.4651101231575012,0.5047512650489807,-0.08450802662155477,0.12222464595085428,1230,0,-0.05771937966346741,-0.26802438497543335,0.040965065360069275,99.02439024390243
2023-03-12T00:00:00.000Z,-0.6106591820716858,1,-0.2793289320209773,0.324358389039338,1230,0,-0.39762797951698303,-0.514938473701477,0.2070610672235489,0
2023-03-14T00:00:00.000Z,-0.5568797588348389,1,-0.2193177679831654,0.2532145801957459,1230,0,-0.29629629850387573,-0.4309026002883911,0.15879827737808228,66.58536585365857
2023-03-17T00:00:00.000Z,-0.45560070872306824,0.3773327171802521,-0.22371408832273634,0.15465638608488885,1230,0,-0.28463050723075867,-0.3388138711452484,0.044733043760061264,17.560975609756063
2023-03-19T00:00:00.000Z,-0.4769410490989685,0.6811091899871826,-0.2137707892977593,0.17546691923296234,1230,0,-0.27975407242774963,-0.3482121527194977,0.07964089512825012,53.57723577235777
2023-03-22T00:00:00.000Z,-0.6354358196258545,1,-0.24966681979405375,0.32631339093910666,1230,0,-0.3681885004043579,-0.4855524003505707,0.2299949675798416,0
2023-03-24T00:00:00.000Z,-0.5273306965827942,0.8294080495834351,-0.21336688615298433,0.22644742988144043,1230,0,-0.28873082995414734,-0.3936913013458252,0.12003491818904877,9.186991869918689
2023-03-27T00:00:00.000Z,-0.718288242816925,1,-0.2798215850977584,0.3312761433899329,1230,0,-0.3924986720085144,-0.5227336883544922,0.18333333730697632,0
2023-03-29T00:00:00.000Z,-0.5791547298431396,1,-0.24329175329350686,0.22179551162046357,1230,0,-0.3206334710121155,-0.404217928647995,0.07736863940954208,15.28455284552845
2023-04-01T00:00:00.000Z,-0.6543610692024231,1,-0.24363580248082006,0.3077300509401169,1230,0,-0.3539772629737854,-0.45750799775123596,0.17936117947101593,0
2023-04-03T00:00:00.000Z,-0.6101850271224976,1,-0.23698009404758924,0.27808674418700857,1230,0,-0.3312302827835083,-0.4215976297855377,0.10491368174552917,0
2023-04-06T00:00:00.000Z,-0.37259045243263245,0.13757355511188507,-0.14176544663971896,0.09758104628104515,1230,0,-0.1457858830690384,-0.25980159640312195,-0.014954040758311749,100
2023-04-08T00:00:00.000Z,-0.3490116000175476,0.2861335277557373,-0.12323252191954948,0.07540329892315907,1230,0,-0.11828908324241638,-0.2259136140346527,-0.027513114735484123,100
2023-04-11T00:00:00.000Z,-0.6061776280403137,1,-0.2612249761001864,0.22848617732314216,1230,0,-0.33959606289863586,-0.4318245053291321,0.10627023875713348,0
2023-04-13T00:00:00.000Z,-0.5631725788116455,1,-0.23119649124254624,0.24764435201542498,1230,0,-0.316286563873291,-0.394584596157074,0.07725553959608078,0.16260162601626024
2023-04-16T00:00:00.000Z,-0.5934224128723145,1,-0.2460189072800441,0.249728304557348,1230,0,-0.33224451541900635,-0.41913318634033203,0.10406342893838882,0
2023-04-18T00:00:00.000Z,-0.5250464081764221,1,-0.22467101972088274,0.22466840652956588,1230,0,-0.3047945201396942,-0.3723258972167969,0.06988436728715897,0
2023-04-21T00:00:00.000Z,-0.34405720233917236,0.24651971459388733,-0.15362642573001548,0.09038621424780971,1230,0,-0.1606113761663437,-0.26035869121551514,-0.023773005232214928,99.83739837398372
2023-04-23T00:00:00.000Z,-0.536308228969574,1,-0.22418476486440395,0.22777176258367338,1230,0,-0.3070123791694641,-0.3889112174510956,0.0833725854754448,6.910569105691085
2023-04-26T00:00:00.000Z,-0.6263977885246277,1,-0.23150673520456025,0.2988037425893616,1230,0,-0.33519792556762695,-0.4342173635959625,0.1705387979745865,0
2023-04-28T00:00:00.000Z,0.17706508934497833,0.19205506145954132,0.1840040982859889,0.00210368856230721,1230,0,0.18391703069210052,0.18148522078990936,0.1866094022989273,100
2023-05-01T00:00:00.000Z,-0.5969101190567017,1,-0.1814484333486967,0.21462293562630744,1230,0,-0.22333529591560364,-0.39803093671798706,0.12815715372562408,81.70731707317063
2023-05-03T00:00:00.000Z,-0.3076098561286926,0.08456376194953918,-0.11941868900283566,0.06075502762144096,1230,0,-0.11698904633522034,-0.2012753039598465,-0.044414956122636795,100
2023-05-06T00:00:00.000Z,-0.625639021396637,1,-0.26539328936667245,0.22631068271912985,1230,0,-0.33683010935783386,-0.44767898321151733,0.07793427258729935,0
2023-05-08T00:00:00.000Z,-0.5504587292671204,1,-0.20479125976600362,0.2882158978155164,1230,0,-0.3044397532939911,-0.3893197476863861,0.18458670377731323,0
2023-05-11T00:00:00.000Z,-0.564541220664978,1,-0.22914948795890883,0.25778281474486414,1230,0,-0.3214540183544159,-0.40073609352111816,0.14696337282657623,0
2023-05-13T00:00:00.000Z,-0.5412960648536682,1,-0.19914693734528163,0.3144774163719177,1230,0,-0.3150009512901306,-0.3952551484107971,0.24653466045856476,0
2023-05-16T00:00:00.000Z,-0.5296474099159241,0.2920478582382202,-0.23001095520207537,0.16726025819018653,1230,0,-0.2914285659790039,-0.3755950927734375,0.08434886485338211,0
2023-05-18T00:00:00.000Z,-0.5491304993629456,1,-0.17217429583079197,0.2843647849990456,1230,0,-0.27405551075935364,-0.36069202423095703,0.2517552673816681,0
2023-05-21T00:00:00.000Z,-0.47280171513557434,0.2269054353237152,-0.21612992219946817,0.14530486491629566,1230,0,-0.2721617519855499,-0.3399471044540405,0.046426258981227875,0.8943089430894313
2023-05-23T00:00:00.000Z,-0.49739962816238403,0.8399378657341003,-0.1935507951989555,0.20014306100332846,1230,0,-0.2657889723777771,-0.3383074104785919,0.1428571492433548,11.707317073170737
2023-05-26T00:00:00.000Z,-0.4751432240009308,0.5544554591178894,0.08855099037958768,0.15565531938691127,1230,0,0.1586378961801529,-0.1779141128063202,0.21348723769187927,89.43089430894314
2023-05-28T00:00:00.000Z,0.03710407391190529,0.09355026483535767,0.0686543526930539,0.008296276467275397,1230,0,0.06852972507476807,0.05842114984989166,0.07885798066854477,100
2023-05-31T00:00:00.000Z,-0.500562846660614,0.35267406702041626,-0.22320625754941625,0.15694157552245133,1230,0,-0.2824360132217407,-0.3583828806877136,0.06407196819782257,0.4878048780487808
2023-06-02T00:00:00.000Z,-0.5361717939376831,1,-0.10322801311681003,0.2436399238206511,1230,0,-0.1364636868238449,-0.3311081528663635,0.1514154076576233,40.73170731707319
2023-06-05T00:00:00.000Z,0.06102297455072403,0.2808642089366913,0.18689925172101185,0.017892715356755465,1230,0,0.1860399842262268,0.1687374711036682,0.20708706974983215,100
2023-06-07T00:00:00.000Z,-0.46568265557289124,1,-0.1656872475105698,0.15895853214393404,1230,0,-0.2048139125108719,-0.29445958137512207,-0.010303966701030731,83.98373983739835
2023-06-10T00:00:00.000Z,-0.4968602955341339,0.2843249440193176,-0.20362136847996423,0.1482613472693495,1230,0,-0.2602636516094208,-0.3270657956600189,0.06398928910493851,3.658536585365852
2023-06-12T00:00:00.000Z,-0.42290839552879333,0.41741424798965454,-0.17523220407003265,0.1456799838853272,1230,0,-0.22696010768413544,-0.28671327233314514,0.06991150230169296,1.7073170731707328
2023-06-15T00:00:00.000Z,-0.424801230430603,0.35686275362968445,-0.1133341840467223,0.14097130418334902,1230,0,-0.16179001331329346,-0.2593209743499756,0.10287721455097198,49.674796747967534
2023-06-17T00:00:00.000Z,-0.4761146605014801,1,-0.16018559226361131,0.21805950836408233,1230,0,-0.23640960454940796,-0.305970162153244,0.15455874800682068,0.24390243902439032
2023-06-20T00:00:00.000Z,0.008629988878965378,0.032186634838581085,0.020102479804791788,0.003281445539135776,1230,0,0.02025705575942993,0.01590503565967083,0.024042878299951553,100
2023-06-22T00:00:00.000Z,0.009916262701153755,0.045098237693309784,0.02822926604696284,0.0058030032675135245,1230,0,0.028455697000026703,0.0206583421677351,0.03529655188322067,100
2023-06-25T00:00:00.000Z,0.1495794951915741,0.3067984879016876,0.22648369913421038,0.019789593138945273,1230,0,0.22842024266719818,0.2008928507566452,0.24835100769996643,100
2023-06-27T00:00:00.000Z,-0.05786660313606262,0.33088186383247375,0.1370704756898245,0.03240623214332255,1230,0,0.13678067922592163,0.10063914954662323,0.17133083939552307,100
2023-06-30T00:00:00.000Z,-0.047165464609861374,0.03145400434732437,-0.012297665662762428,0.009364731746560256,1230,0,-0.01339412946254015,-0.02300202287733555,-0.00030213306308723986,100
2023-07-02T00:00:00.000Z,-0.6041629314422607,0.6405443549156189,-0.15722708092563273,0.3074144430649689,1230,0,-0.3011171817779541,-0.4153378903865814,0.4162963032722473,10.731707317073164
2023-07-05T00:00:00.000Z,-0.3595004379749298,0.6175349354743958,0.007024521215528254,0.19335449294592838,1230,0,-0.022805016487836838,-0.22012072801589966,0.27458682656288147,79.26829268292687
2023-07-07T00:00:00.000Z,-0.39266830682754517,0.411681205034256,-0.015108654246799422,0.15637664399424994,1230,0,0.009900989942252636,-0.2282508760690689,0.16612039506435394,100
2023-07-10T00:00:00.000Z,-0.37697944045066833,0.2545506954193115,-0.011273686154704707,0.07518268329449626,1230,0,-0.002977619878947735,-0.10530102998018265,0.06694009155035019,99.83739837398379
2023-07-12T00:00:00.000Z,-0.544592022895813,0.6880877614021301,0.03436518830345537,0.11753186326577791,1230,0,0.05553928762674332,-0.08428093791007996,0.12989141047000885,97.64227642276423
2023-07-15T00:00:00.000Z,-0.2868725061416626,-0.03861279785633087,-0.12589601516057305,0.04649472764504439,1230,0,-0.11692498624324799,-0.195740208029747,-0.07232224941253662,100
2023-07-17T00:00:00.000Z,-0.5123398900032043,0.6578241586685181,-0.01791033819374595,0.18431273625765113,1230,0,0.044765178114175797,-0.3072111904621124,0.14774872362613678,99.9186991869919
2023-07-20T00:00:00.000Z,-0.8386540412902832,1,-0.1288144256627163,0.28795943966434573,1230,0,-0.07035364955663681,-0.5178813338279724,0.16788935661315918,63.57723577235773
2023-07-22T00:00:00.000Z,-0.6327701807022095,1,0.025239509808815744,0.3121254078087524,1230,0,0.048545438796281815,-0.38731613755226135,0.5216705799102783,61.8699186991869
2023-07-25T00:00:00.000Z,-0.18889054656028748,0.08756525814533234,-0.05428158770611947,0.050861241040630834,1230,0,-0.04084237292408943,-0.12521333992481232,0.004534815903753042,100
2023-07-27T00:00:00.000Z,-0.4192526936531067,0.2580206096172333,-0.12129237714616485,0.13189476213321824,1230,0,-0.0963921770453453,-0.2908570468425751,0.032778866589069366,100
2023-07-30T00:00:00.000Z,-0.20155851542949677,0.06912173330783844,-0.03940198873777238,0.02977566904993158,1230,0,-0.03399689868092537,-0.07748235762119293,-0.010598347522318363,100
2023-08-01T00:00:00.000Z,-0.42661136388778687,0.2233484834432602,-0.12666446470046938,0.12644257748043827,1230,0,-0.14290030300617218,-0.28475746512413025,0.056935589760541916,94.39024390243888
2023-08-04T00:00:00.000Z,-0.3644024133682251,0.23063144087791443,-0.08249236522684895,0.11043557958822539,1230,0,-0.060372911393642426,-0.23814815282821655,0.040424663573503494,100
2023-08-06T00:00:00.000Z,-0.0439889058470726,0.006159547250717878,-0.015491321940617213,0.00612288454739778,1230,0,-0.014834401197731495,-0.022926663979887962,-0.008476628921926022,100
2023-08-09T00:00:00.000Z,-0.3566739559173584,0.3347732126712799,0.014344963116871334,0.10063759378725153,1230,0,0.031033223494887352,-0.1151919886469841,0.11763270199298859,98.78048780487799
2023-08-11T00:00:00.000Z,-0.620245099067688,0.577479898929596,-0.15302019318683116,0.3112888832912954,1230,0,-0.288808673620224,-0.4614764153957367,0.3601059019565582,2.0325203252032504
2023-08-14T00:00:00.000Z,-0.48412129282951355,0.19144144654273987,-0.16281739709940482,0.09407426489404191,1230,0,-0.1489361673593521,-0.29636645317077637,-0.07247411459684372,99.43089430894312
2023-08-16T00:00:00.000Z,-0.6038274168968201,0.7227723002433777,-0.16988579751431496,0.31141719857484385,1230,0,-0.28691139817237854,-0.46229150891304016,0.4118387997150421,0
2023-08-19T00:00:00.000Z,-0.5820125341415405,0.6414937973022461,-0.008612760724958849,0.23326906335607472,1230,0,0.0011125946184620261,-0.30855923891067505,0.33099961280822754,50.975609756097526
2023-08-21T00:00:00.000Z,0.031703755259513855,0.15198618173599243,0.09844818913294538,0.020316294977013472,1230,0,0.09706329554319382,0.07237765192985535,0.12509185075759888,100
2023-08-24T00:00:00.000Z,-0.017944196239113808,0.0956951454281807,0.029828549542452967,0.01045795262517284,1230,0,0.030226897448301315,0.018081815913319588,0.04054053872823715,100
2023-08-26T00:00:00.000Z,-0.6095902323722839,0.6351606845855713,-0.10019018961622096,0.28384586723749444,1230,0,-0.19700933992862701,-0.4128364324569702,0.34394341707229614,37.80487804878052
2023-08-29T00:00:00.000Z,-0.7987397909164429,0.5038133859634399,-0.24529214791690462,0.32381687189628977,1230,0,-0.357383668422699,-0.5824119448661804,0.32393261790275574,0.32520325203252043
2023-08-31T00:00:00.000Z,-0.7506693601608276,1,-0.1670420558920611,0.45516754283710104,1230,0,-0.337248831987381,-0.5644937753677368,0.7388483285903931,0
2023-09-03T00:00:00.000Z,-0.7835923433303833,1,-0.2047770295123668,0.39523656000398477,1230,0,-0.3309367597103119,-0.560543417930603,0.4838343858718872,0
2023-09-05T00:00:00.000Z,-0.7290167808532715,1,-0.15803882079828335,0.2904575159581089,1230,0,-0.22819353640079498,-0.44873949885368347,0.19003115594387054,29.593495934959353
2023-09-08T00:00:00.000Z,-0.5370873808860779,0.40947437286376953,-0.11916744781841931,0.17166492460338426,1230,0,-0.10280373692512512,-0.34539148211479187,0.08380208164453506,99.91869918699187
2023-09-10T00:00:00.000Z,-0.027047619223594666,0.02858281135559082,-0.006888593211970587,0.005595207212306743,1230,0,-0.006771096494048834,-0.013759186491370201,-0.0005988350021652877,100
2023-09-13T00:00:00.000Z,-0.59836345911026,0.3428761661052704,-0.11739708479643873,0.21244859596539087,1230,0,-0.17632277309894562,-0.36379310488700867,0.16908212006092072,88.13008130081302
2023-09-15T00:00:00.000Z,-0.37336504459381104,0.529928982257843,-0.044142424128003184,0.11550150513556388,1230,0,-0.046758174896240234,-0.18639689683914185,0.08873873949050903,91.70731707317069
2023-09-18T00:00:00.000Z,-0.7805883884429932,0.8499298691749573,-0.19198854684832548,0.29017829495426006,1230,0,-0.2739955484867096,-0.5487710237503052,0.15047936141490936,4.065040650406506
2023-09-20T00:00:00.000Z,-0.7782601714134216,1,0.02861615419448155,0.5740924588736014,1230,0,-0.18812401592731476,-0.5522093176841736,1,14.146341463414641
2023-09-23T00:00:00.000Z,-0.6602892875671387,1,0.0251552069640203,0.30016214128737184,1230,0,0.04227720573544502,-0.36666667461395264,0.32937633991241455,63.170731707317096
2023-09-25T00:00:00.000Z,-0.6119198203086853,1,0.025655059739606544,0.26530771258699315,1230,0,0.023607175797224045,-0.31442514061927795,0.339568555355072,69.18699186991881
2023-09-28T00:00:00.000Z,-0.7703850865364075,1,-0.12439008772693133,0.4846271341375789,1230,0,-0.3411700427532196,-0.5570032596588135,0.7452830076217651,0
2023-09-30T00:00:00.000Z,-0.7533485889434814,1,-0.19275678530393636,0.3773268766047294,1230,0,-0.3345407545566559,-0.5267543792724609,0.5286144614219666,0
2023-10-03T00:00:00.000Z,-0.5174731016159058,0.16674280166625977,-0.1522119184835282,0.13051360734004389,1230,0,-0.14553990960121155,-0.32093024253845215,0.022459078580141068,100
2023-10-05T00:00:00.000Z,-0.7533586025238037,1,-0.1655608869445454,0.4239724014450541,1230,0,-0.3225283622741699,-0.5211920738220215,0.6734693646430969,0
2023-10-08T00:00:00.000Z,-0.7440828680992126,0.9422680139541626,-0.21907823874418236,0.3204539610618689,1230,0,-0.3244166076183319,-0.5049411654472351,0.38835665583610535,0
2023-10-10T00:00:00.000Z,-0.7270480394363403,1,-0.22338206784816728,0.3007863431653691,1230,0,-0.31633952260017395,-0.48444443941116333,0.29903537034988403,0
2023-10-13T00:00:00.000Z,-0.7382276654243469,1,-0.23101563681616458,0.29893015220286734,1230,0,-0.3207351863384247,-0.4919508993625641,0.25371119379997253,0
2023-10-15T00:00:00.000Z,-0.7135234475135803,1,-0.22089069845960324,0.295249414393271,1230,0,-0.3118824362754822,-0.46857526898384094,0.2614302337169647,0
2023-10-18T00:00:00.000Z,-0.7578280568122864,1,-0.2268802501624678,0.31975104846036284,1230,0,-0.3229987323284149,-0.4927617013454437,0.28211483359336853,0
2023-10-20T00:00:00.000Z,-0.748490571975708,1,-0.217121606879504,0.3202379035640826,1230,0,-0.3170478045940399,-0.4774818420410156,0.29753631353378296,0
2023-10-23T00:00:00.000Z,-0.7589433193206787,1,-0.2153923161314116,0.3260828860781216,1230,0,-0.31448274850845337,-0.48174116015434265,0.273333340883255,0
2023-10-25T00:00:00.000Z,-0.748018205165863,1,-0.21828654994298402,0.34206261390552894,1230,0,-0.3244933784008026,-0.4805804491043091,0.2602739632129669,0
2023-10-28T00:00:00.000Z,-0.712752640247345,1,-0.21460907080407612,0.3039153137624628,1230,0,-0.30721813440322876,-0.4510035514831543,0.22751322388648987,1.4634146341463392
2023-10-30T00:00:00.000Z,-0.7244322896003723,1,-0.22034260551501936,0.2976950777953121,1230,0,-0.3115684986114502,-0.45042017102241516,0.19956733286380768,0.08130081300813022
2023-11-02T00:00:00.000Z,-0.6509467959403992,0.70783531665802,-0.21011032223307757,0.2219123958994776,1230,0,-0.27914491295814514,-0.392095685005188,0.13722126185894012,0
2023-11-04T00:00:00.000Z,-0.7560347318649292,1,-0.2523503273347874,0.3063583732202667,1230,0,-0.34905439615249634,-0.4891224503517151,0.15964911878108978,0
2023-11-07T00:00:00.000Z,-0.7440758347511292,1,-0.2588701088693679,0.26789372221825086,1230,0,-0.3424902856349945,-0.47953999042510986,0.13077254593372345,0.16260162601626024
2023-11-09T00:00:00.000Z,-0.6531570553779602,0.5901826620101929,-0.22368712676064317,0.21038717412247507,1230,0,-0.2926519215106964,-0.39671650528907776,0.10569106042385101,0.1626016260162602
2023-11-12T00:00:00.000Z,-0.6211156845092773,0.5215593576431274,-0.22240542815529682,0.19076952437669156,1230,0,-0.28583040833473206,-0.3841395974159241,0.08357832580804825,0
2023-11-14T00:00:00.000Z,-0.5890877842903137,0.4226692020893097,0.07079244675684992,0.15082412935085468,1230,0,0.12524208426475525,-0.19263049960136414,0.1718922257423401,98.13008130081317
2023-11-17T00:00:00.000Z,-0.6570261716842651,0.6434017419815063,-0.2302715590779719,0.22605059991939824,1230,0,-0.3075060546398163,-0.4146563410758972,0.1243194192647934,0.8943089430894314
2023-11-19T00:00:00.000Z,-0.510914146900177,0.3088968098163605,-0.18272344274616759,0.1483694050849259,1230,0,-0.23408031463623047,-0.30604737997055054,0.06327077746391296,1.4634146341463388
2023-11-22T00:00:00.000Z,-0.5513486266136169,0.42661532759666443,-0.19969762460848225,0.18282696962367212,1230,0,-0.2637176811695099,-0.35838717222213745,0.10157126933336258,0
2023-11-24T00:00:00.000Z,-0.768756091594696,1,-0.25013815735852946,0.3517736886840581,1230,0,-0.3769984543323517,-0.5241706371307373,0.2551189959049225,0
2023-11-27T00:00:00.000Z,0.01473207026720047,0.022481359541416168,0.018733120577909615,0.001244486921725495,1230,0,0.01876734010875225,0.01713166944682598,0.020387643948197365,100
2023-11-29T00:00:00.000Z,-0.5784946084022522,0.7758726477622986,-0.20070171658653868,0.2341328737674453,1230,0,-0.2908019423484802,-0.38411587476730347,0.1711934208869934,0
2023-12-02T00:00:00.000Z,-0.7770048975944519,1,-0.24497618970534069,0.38227895960588004,1230,0,-0.3857187330722809,-0.5505004525184631,0.3533000648021698,0.0813008130081301
2023-12-04T00:00:00.000Z,0.016254732385277748,0.45210933685302734,0.23632529960808984,0.05703636874454998,1230,0,0.2368990033864975,0.1657320111989975,0.3056023120880127,100
2023-12-07T00:00:00.000Z,-0.5893293023109436,0.4945397675037384,-0.23421023423438977,0.22654186632544437,1230,0,-0.3119916021823883,-0.4352283179759979,0.15509718656539917,0
2023-12-09T00:00:00.000Z,-0.6752105951309204,0.8381421566009521,-0.25413403030024867,0.28478997324781347,1230,0,-0.35457292199134827,-0.4990762770175934,0.22071897983551025,0
2023-12-12T00:00:00.000Z,-0.7428243160247803,0.9764705896377563,-0.29718066487457556,0.3090091915950343,1230,0,-0.4056362211704254,-0.5621539950370789,0.1995350569486618,0
2023-12-14T00:00:00.000Z,-0.7019415497779846,1,-0.2738990691349448,0.29575227951600824,1230,0,-0.37882718443870544,-0.5207427740097046,0.19235779345035553,47.07317073170727
2023-12-17T00:00:00.000Z,-0.7680550217628479,1,-0.31403685584967234,0.33254691192448615,1230,0,-0.4241550862789154,-0.5927579402923584,0.20509442687034607,0
2023-12-19T00:00:00.000Z,-0.45847123861312866,0.07538503408432007,-0.25268709110673415,0.1091402658258763,1230,0,-0.27978745102882385,-0.36704257130622864,-0.07421686500310898,100
2023-12-22T00:00:00.000Z,-0.22873711585998535,0.0028318259865045547,-0.08676028764717714,0.03967239199850589,1230,0,-0.08389806002378464,-0.14047043025493622,-0.03722930699586868,100
2023-12-24T00:00:00.000Z,-0.7033929228782654,0.8615490198135376,-0.28631070393262537,0.32230752703272164,1230,0,-0.39726734161376953,-0.570115864276886,0.2406947910785675,0.0813008130081301
2023-12-27T00:00:00.000Z,-0.0613771453499794,0.08687667548656464,0.006230430804223547,0.022225966313478375,1230,0,0.0066753835417330265,-0.02227923274040222,0.03502214699983597,100
2023-12-29T00:00:00.000Z,-0.2956387996673584,0.24390704929828644,-0.020032339570448147,0.06281854814377802,1230,0,-0.012714044190943241,-0.0989944115281105,0.044945091009140015,100
2024-01-01T00:00:00.000Z,-0.0022619140800088644,0.15274210274219513,0.06901230733525535,0.02130322537263424,1230,0,0.06885047256946564,0.042517006397247314,0.09455263614654541,100
2024-01-03T00:00:00.000Z,0.04381413757801056,0.19231681525707245,0.09239063580346296,0.01180534447629692,1230,0,0.0915478989481926,0.08031518012285233,0.10342511534690857,100
2024-01-06T00:00:00.000Z,-0.09399999678134918,0.17299963533878326,0.07231018088939711,0.031000278622088897,1230,0,0.07420667260885239,0.03375527262687683,0.10809996724128723,100
2024-01-08T00:00:00.000Z,-0.67166668176651,0.9333773255348206,-0.15804496204768753,0.24730404407376835,1230,0,-0.17977049946784973,-0.4588377773761749,0.1307567059993744,82.11382113821134
2024-01-11T00:00:00.000Z,-0.7300184965133667,0.786720335483551,-0.26205289881043276,0.2789715974285994,1230,0,-0.3212217092514038,-0.5629844665527344,0.1497088074684143,0
2024-01-13T00:00:00.000Z,-0.15905910730361938,0.04365761578083038,-0.05587861401448213,0.02523864200472735,1230,0,-0.05628557503223419,-0.08703772723674774,-0.023436937481164932,0
2024-01-16T00:00:00.000Z,-0.08675561100244522,0.06379120796918869,-0.0019060296554297544,0.016851172603142294,1230,0,-0.0012388903414830565,-0.021624339744448662,0.017066534608602524,100
2024-01-18T00:00:00.000Z,-0.10298516601324081,0.11166158318519592,0.012850928865195671,0.022890328001887172,1230,0,0.014082727953791618,-0.013793103396892548,0.03828658163547516,100
2024-01-21T00:00:00.000Z,-0.254821240901947,0.5987304449081421,0.0720342786712439,0.06578333495977247,1230,0,0.07027027010917664,0.010525111109018326,0.1371862292289734,99.83739837398375
2024-01-23T00:00:00.000Z,-0.06017778441309929,0.05726753920316696,-0.004074261749349725,0.012610005235612034,1230,0,-0.004559666384011507,-0.019283033907413483,0.011760219000279903,100
2024-01-26T00:00:00.000Z,-0.019884292036294937,0.19730184972286224,0.09806679405150864,0.035217122180582955,1230,0,0.10004637390375137,0.05312729999423027,0.14422470331192017,100
2024-01-28T00:00:00.000Z,-0.6367140412330627,0.6630372405052185,-0.24127811043508113,0.29552438065172537,1230,0,-0.3197139799594879,-0.5259968042373657,0.2446351945400238,84.1463414634146
2024-01-31T00:00:00.000Z,-0.498139888048172,0.40177440643310547,-0.11622651381136789,0.11749948923924919,1230,0,-0.11260221898555756,-0.27320075035095215,0.026206154376268387,100
